"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Costa Rica","CRI","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","1210500000","1404800000","1681700000","1897000000","1635502533.44","1446000000","1521500000","1605703890.25","1614910000","1672100000","1974730000","2092700000","2557500000","2709400000","2517700000","3236900000","3780600000","3870900000","4332442000","4621000000","5105320000","6069330000","7187848620.00001","7562763243.3424","7404084933.64073","7741447894.84375","8304127156.4725","8966376242.95616","10199763837.046","11621861539.0829","13491924963.3389","15564580127.4121","11972788069.2577","14387610286.798","16991634198.8388","18254067124.5475","18884468165.3295","19809609580.895","19842849510.7328","20776931676.2522","22560216443.4726","24451844880.4596","24661091306.5046","21498641543.638","26464443883.2319","32652714621.5024","36518647101.0651","",
"Costa Rica","CRI","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","7.8391959798995","7.60822037603848","7.38380809595202","6.74353598881901","8.0184331797235","6.07573866000832","6.9060773480663","8.30463069269039","7.91622293219737","8.46508563899868","7.00588084888775","7.41090394146802","6.49193548387097","5.91231580862289","2.29992520568437","6.03715170278638","6.30818226359628","6.27833972793861","4.52735110592033","3.98109944052025","4.11781239961452","3.22058310446319","3.74826766412558","16.7308153614929","13.8227923007859","11.2560565848089","9.7692441716017","10.4213949424435","12.5795332647248","14.6184113150526","13.1209749575372","13.5796803381833","13.2872006068132","10.6070016789499","10.3127479220169","9.87390848753924","12.6215771737366","14.0603059828757","12.4800657482001","11.4311687222783","10.3331573142092","10.0790954357356","11.161713129685","14.9939884163824","12.0442360764426","11.438594778304","11.9173041570728","",
"Costa Rica","CRI","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","10.7048922114659","10.5188202007495","10.4472303620032","9.94319092983897","14.7800725070787","18.510536327919","16.7981631348501","14.5827954973563","14.1967605060231","13.7271376794402","16.0645864422244","18.5063595304893","18.9277303904316","20.2864729876509","16.9934402598496","18.0879295945516","19.401314200103","19.5912188888976","17.6104452253544","20.1280575007492","19.085532203512","23.4785874551243","33.2435050625589","24.3194941133465","21.9068666085941","20.8161140278044","21.6923936892421","22.6568657061989","23.4960438696713","23.1346422477393","22.5245956433901","21.0082525755278","18.309505798027","18.3511772206068","18.080467143745","17.8541242474348","18.3214839827651","18.595865455624","19.096700372671","20.3313791631205","20.5482191625216","22.3689608055423","24.0229783789936","18.1682444967874","20.0877843771349","26.7575333361134","24.4681434827921","",
"Costa Rica","CRI","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","14.48","14.66","15.92","15.86","16.8","17.74","18.83","21.42","23.78","25.25","27.6","27.56","29.63","28.32","31.09","32.4","32.95","34.04","34.98","34.49","35.51","33.77","35.92","37.83","38.47","39.51","41.04","42.16","48.34","52.07","54.34","56.72","56.57","59.04","62.05","65.19","65.23","68.57","71.33","71.75","71.85","69.17","71.89","72.85","77.03","85.12","84.23","82.76","84.4","88.02","91.15","94.88","95.12","99.6","98.62","101.78","104.26","105.42","96.39","99.21","101.32","100.36","","",
"Costa Rica","CRI","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50316.70580292","","","","","","","","","","50075.94174583","","","","","","","","","","","","","","","49804.71155253","","","","","","","","","",
"Costa Rica","CRI","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.9408538973756","56.8425773599687","56.7443008225617","56.6460242851547","56.5477477477477","56.4494712103408","56.3511946729338","56.2529181355268","56.1546415981199","56.0563650607129","55.9580885233059","55.9854680767724","56.0128476302389","56.0402271837054","56.0676067371719","56.0949862906385","56.122365844105","56.1497453975715","56.177124951038","56.2045045045045","56.231884057971","56.5524089306698","56.8729338033686","57.1934586760674","57.5139835487662","57.8345084214649","58.1551116333725","58.4757148452801","58.7961222091657","59.1167254210732","59.4373286329808","59.7579318448884","60.0785350567959","","",
"Costa Rica","CRI","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8714676041","","","","","","","","","","19.8478887368","","","","","","","","","","","","","","","27.0027099994","","","","","","","","","",
"Costa Rica","CRI","Land under cereal production (hectares)","AG.LND.CREL.HA","","103000","112000","108450","127400","110480","122700","127900","125400","113800","113000","94500","94800","133961","127847","149387","158912","143006","136437","142185","118847","147655","146757","155087","156147","163884","151845","132725","125081","93701","92604","80415","76335","61089","62892","55589","76455","74354","69798","79540","78573","64642","54669","62522","68596","61608","55138","56303","61411","74792","89566","87009","63990","72653","52159","53193","53124","42769","46959","42030","45183","45151","30892","","",
"Costa Rica","CRI","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","27.3207990599295","27.614571092832","27.8104191147669","29.0834312573443","30.4543674108891","32.021151586369","32.0407363885625","33.6075205640423","35.0567959263611","36.349392871132","36.9565217391304","36.9565217391304","40.1096748922836","40.1096748922836","41.5589502546024","43.1844888366628","44.7904426165296","46.2201331766549","47.8456717587152","49.2753623188406","50.9009009009009","52.4676850763807","52.5264394829612","53.8190364277321","52.5068546807677","51.1555033294164","49.725812769291","48.2373678025852","46.5726596161379","43.0591461026244","43.1574226400313","42.3031727379554","41.382687034861","41.030160595378","40.1096748922836","39.0716803760282","38.2491186839013","37.5048962005484","36.9761065413239","36.036036036036","35.8989424206815","35.7618488053271","35.8206032119076","35.6835095965531","35.3505679592636","35.5464159811986","35.2526439482961","35.1155503329416","35.5660007833921","35.6247551899726","35.6247551899726","35.4876615746181","35.2722287504896","34.9588719153937","34.6503133568351","34.8021934978457","34.8805327066197","34.9099099099099","34.7957892675284","34.7067175871524","34.7283979631806","34.652428515472","","",
"Costa Rica","CRI","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.956","20.764","21.621","20.165","18.655","18.469","17.472","17.325","19.637","19.088","21.144","17.571","17.966","18.306","18.648","20.447","19.96","18.678","17.582","19.946","18.991","17.181","20.883","",
"Costa Rica","CRI","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.578","30.537","31.075","30.23","28.243","26.946","26.313","25.557","27.061","24.437","27.265","22.838","23.826","23.443","24.749","25.887","24.886","23.526","21.241","24.001","22.626","21.492","23.746","",
"Costa Rica","CRI","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.63","6.44","5.35","7.77","5.69","8.16","8.64","6.9","10.89","10.92","9.15","6.8","5.67","","8.458","14.266","12.286","11.952","12.348","14.025","11.994","12.181","16.02","16.908","25.146","27.196","20.2","14.361","",
"Costa Rica","CRI","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.09","3.73","3.09","3.08","2.21","3.96","3.02","3.95","3.19","4.95","2.29","1.74","2.17","","3.967","5.555","5.727","4.322","5.34","5.848","4.65","4.353","5.107","6.097","8.933","7.503","6.515","5.226","",
"Costa Rica","CRI","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.444","14.073","14.667","14.274","15.208","13.936","10.724","11.013","17.91","16.977","21.9","22.354","21.268","23.896","22.024","21.249","20.441","24.891","31.052","40.097","38.796","30.384","24.239","",
"Costa Rica","CRI","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.398","17.332","18.013","18.508","21.786","19.48","14.83","13.407","22.055","20.524","29.095","27.619","25.68","30.046","26.671","28.441","25.583","31.894","36.581","50.147","47.909","37.615","29.282","",
"Costa Rica","CRI","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.32","13.78","14.82","19.12","19.99","19.29","17.2","18.06","17.81","20.63","29.87","20.98","16.46","15.75","",
"Costa Rica","CRI","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.102","52.29","52.31","52.089","52.944","52.126","54.731","52.709","54.755","53.473","56.714","59.628","58.12","59.933","54.947","53.807","51.781","56.006","61.197","55.285","59.497","59.833","51.413","",
"Costa Rica","CRI","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","90.84","","","","","","","","","","81.13","","","","","","","","","","","79.54","","","","","","","","","","","","","","","","81.41","79.841","79.275","79.56","78.781","79.662","79.002","79.61","78.288","76.902","75.41","74.872","77.341","76.186","77.156","75.673","73.478","73.919","75.895","75.93","72.751","73.423","72.848","69.723","",
"Costa Rica","CRI","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","17.53","","","","","","","","","","19.96","","","","","","","","","","","22.28","","","","","","","","","","","","","","","","31.98","41.649","41.205","41.538","39.877","43.679","43.479","44.499","44.583","44.899","44.398","46.196","51.171","50.997","51.087","49.813","45.769","45.657","48.416","52.513","48.43","50.041","50.08","43.862","",
"Costa Rica","CRI","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.727","80.737","80.862","79.501","79.999","81.298","80.983","79.981","79.478","75.15","74.622","78.479","80.228","78.805","78.935","75.476","75.64","75.777","79.726","77.809","77.789","74.54","72.995","",
"Costa Rica","CRI","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.137","83.172","82.716","83.708","83.469","84.749","82.265","83.353","84.51","83.624","83.872","83.526","83.21","83.65","82.875","83.921","83.17","83.856","82.539","81.837","79.817","79.961","81.788","81.035","82.333","80.791","79.086","79.563","81.452","81.674","79.001","79.898","79.838","77.134","77.204",
"Costa Rica","CRI","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.809","70.566","69.253","71.023","69.201","70.59","66.84","67.465","68.737","65.14","64.91","65.021","63.302","64.875","61.959","60.962","61.221","63.393","59.638","57.75","54.916","52.879","57.179","54.895","57.345","53.494","51.748","51.947","55.136","51.651","50.05","49.547","48.352","42.8","42.521",
"Costa Rica","CRI","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7","","","","","","","2.5","","","","","1.31","","","","","","","","",
"Costa Rica","CRI","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6","","","","","30.39","","","","","","","","",
"Costa Rica","CRI","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","10.19","","","","","","","","",
